time1sec,countTime,totalDistance
213000,0,0.0
213001,1,0.4601531879943956
213002,2,0.4601531879943956
213003,3,0.4601531879943956
213004,4,0.4601531879943956
213005,5,0.4601531879943956
213006,6,0.4601531879943956
213007,7,0.4601531879943956
213008,8,0.4601531879943956
213009,9,0.4601531879943956
213010,10,0.4601531879943956
213011,11,0.4601531879943956
213012,12,0.4601531879943956
213013,13,0.4601531879943956
213014,14,0.4601531879943956
213015,15,0.4601531879943956
213016,16,0.4601531879943956
213017,17,0.4601531879943956
213018,18,0.4601531879943956
213019,19,0.4601531879943956
213020,20,0.4601531879943956
213021,21,0.4601531879943956
213022,22,0.4601531879943956
213023,23,0.4601531879943956
213024,24,0.4601531879943956
213025,25,0.4601531879943956
213026,26,0.4601531879943956
213027,27,0.4601531879943956
213028,28,0.7081608142878304
213029,29,1.5225000032089278
213030,30,1.744242877568856
213031,31,2.2542810282025116
213032,32,3.726358683339382
213033,33,4.453850506968893
213034,34,4.93120443764703
213035,35,6.097315330803828
213036,36,6.659055036489134
213037,37,7.728728112216839
213038,38,8.893928469169392
213039,39,9.931659121707625
213040,40,11.001718831483482
213041,41,12.339983000378156
213042,42,13.678079228812296
213043,43,14.747967293438073
213044,44,14.747967293438073
213045,45,15.151626110894771
213046,46,15.74567786561885
213047,47,16.911062128068853
213048,48,17.899650830347216
213049,49,19.096722036073807
213050,50,21.04613485446146
213051,51,21.776376840452766
213052,52,23.676541343611838
213053,53,23.676541343611838
213054,54,25.43602187327248
213055,55,27.113918947581467
213056,56,27.590415489036108
213057,57,28.27425601320943
213058,58,28.54199483533516
213059,59,29.358464261039362
213100,60,29.612263778838372
213101,61,30.42839925345907
213102,62,30.65026757369208
213103,63,31.126512027863395
213104,64,32.3234881906498
213105,65,33.185476621718244
213106,66,34.22370255887839
213107,67,34.44587507905473
213108,68,35.1669171366326
213109,69,36.078073402407654
213110,70,37.19413887498941
213111,71,38.45457401411788
213112,72,38.83537376606528
213113,73,39.778499507654345
213114,74,40.68978077561788
213115,75,41.171024054829
213116,76,43.0571092892291
213117,77,43.1842634883952
213118,78,44.60863553387483
213119,79,45.98697432077086
213120,80,46.336065970245876
213121,81,48.01425484124379
213122,82,48.83035701292817
213123,83,50.254698144516524
213124,84,50.95817273273241
213125,85,52.46362393883302
213126,86,52.46362393883302
213127,87,53.533606077044496
213128,88,54.222699948929304
213129,89,54.69887183310556
213130,90,55.41973610503398
213131,91,56.10900338977905
213132,92,56.33111529156296
213133,93,56.33111529156296
213134,94,56.33111529156296
213135,95,57.06622136831119
213136,96,58.05536735539281
213137,97,58.18220978867357
213138,98,59.09360491494656
213139,99,60.38563109993713
213140,100,61.55090388742538
213141,101,62.36713141523034
213142,102,63.999352036122396
213143,103,64.22150568005257
213144,104,65.81875512195954
213145,105,66.76195231540518
213146,106,67.57798732640715
213147,107,68.26725753149309
213148,108,69.0834174813811
213149,109,70.46174401167337
213150,110,71.03299721408767
213151,111,72.28121726017854
213152,112,72.75722001745655
213153,113,74.51640652397384
213154,114,75.30087792531417
213155,115,76.37083830253454
213156,116,77.31395216799878
213157,117,77.78988869899544
213158,118,78.13894901945099
213159,119,79.81719042317005
213200,120,79.94414576328911
213201,121,80.07110858092348
213202,122,80.93313940645591
213203,123,80.93313940645591
213204,124,81.97139440881679
213205,125,82.78760352358407
213206,126,83.00975291696423
213207,127,83.35881370737333
213208,128,84.17487520030426
213209,129,84.61031861060738
213210,130,84.61031861060738
213211,131,84.61031861060738
213212,132,85.55332972817119
213213,133,86.6233752989923
213214,134,87.86624189422538
213215,135,87.96150458407347
213216,136,88.90469464306024
213217,137,89.03158429505461
213218,138,89.98876128240248
213219,139,90.67801899050346
213220,140,91.49414578122813
213221,141,91.58940703208921
213222,142,93.34856125249071
213223,143,93.60244278293365
213224,144,94.41860921999475
213225,145,95.28077948614401
213226,146,95.28077948614401
213227,147,95.37582244810827
213228,148,95.62979909628993
213229,149,97.18106447524917
213230,150,97.18106447524917
213231,151,97.74341022497167
213232,152,97.99722117152943
213233,153,99.59783873498613
213234,154,99.85162348969372
213235,155,100.71375807258691
213236,156,101.6710032210506
213237,157,101.79796310663184
213238,158,103.30332540588886
213239,159,103.52547912209845
213240,160,105.03085710656654
213241,161,105.97392540875335
213242,162,106.06905287926882
213243,163,107.49343107031311
213244,164,107.49343107031311
213245,165,107.62040841145124
213246,166,108.43656185212613
213247,167,109.17176812383288
213248,168,109.55252629093518
213249,169,111.15312834948588
213250,170,111.40699863321657
213251,171,112.44524402924229
213252,172,112.44524402924229
213253,173,113.07987728628777
213254,174,113.20683968555628
213255,175,113.20683968555628
213256,176,113.99126094284821
213257,177,114.3403311393024
213258,178,114.3403311393024
213259,179,115.32932692941168
213300,180,116.27239577251325
213301,181,116.52630251710035
213302,182,116.74839976234014
213303,183,118.42670785813337
213304,184,119.24282366024231
213305,185,120.05896120708155
213306,186,120.15420647517499
213307,187,121.09729379096466
213308,188,122.00861637395965
213309,189,123.07863021726996
213310,190,123.20555534506292
213311,191,124.67590753417592
213312,192,124.80286017895713
213313,193,124.92977301967687
213314,194,126.4351233643316
213315,195,126.62554325306361
213316,196,128.03565800972265
213317,197,128.16263035474603
213318,198,129.32782225975993
213319,199,130.49302893682935
213320,200,131.35512456386303
213321,201,132.0902905544519
213322,202,133.50938133881294
213323,203,134.19858154374302
213324,204,134.32557733581268
213325,205,135.14166798677445
213326,206,136.1799363063156
213327,207,136.74224902627472
213328,208,136.86916448060535
213329,209,138.42047321919586
213330,210,139.37777047738842
213331,211,140.1939032204958
213332,212,140.32087356456387
213333,213,142.04830414941065
213334,214,142.77820876506576
213335,215,143.0320454876882
213336,216,143.0320454876882
213337,217,144.37876749978506
213338,218,144.88650288656152
213339,219,145.92481785781536
213340,220,146.30563576238345
213341,221,146.30563576238345
213342,222,147.2946499942744
213343,223,148.37887223247475
213344,224,148.94114536359143
213345,225,149.88418764737835
213346,226,150.95424083497767
213347,227,152.90385686807738
213348,228,152.90385686807738
