time1sec,countTime,totalDistance
210000,0,0.0
210001,1,1.1289437949040397
210002,2,1.1289437949040397
210003,3,1.1289437949040397
210004,4,1.1289437949040397
210005,5,1.1289437949040397
210006,6,1.1289437949040397
210007,7,1.1289437949040397
210008,8,1.1289437949040397
210009,9,1.1289437949040397
210010,10,1.1289437949040397
210011,11,1.1289437949040397
210012,12,1.1289437949040397
210013,13,1.184046241182146
210014,14,1.8778060748325778
210015,15,3.411826789382011
210016,16,4.306295396203302
210017,17,4.590421148645547
210018,18,6.465606098372994
210019,19,7.570379801521814
210020,20,8.444469400165557
210021,21,9.570531825113045
210022,22,9.88067707453376
210023,23,10.346940790997404
210024,24,10.861745767646644
210025,25,11.781111349296207
210026,26,12.8867833920821
210027,27,14.069587072735848
210028,28,15.149175032839334
210029,29,16.8442298367261
210030,30,18.481606441814712
210031,31,19.995376232443245
210032,32,21.35863004382022
210033,33,22.748520944811975
210034,34,24.241203848871926
210035,35,25.39872649745752
210036,36,27.036180826699855
210037,37,27.449822061751767
210038,38,28.219455108424484
210039,39,29.308360824871233
210040,40,30.900218024527494
210041,41,31.876423260611
210042,42,33.2045126034469
210043,43,34.94532411212181
210044,44,35.81854783299263
210045,45,36.515704061495235
210046,46,38.003675731638396
210047,47,39.0838537394897
210048,48,39.470809267423846
210049,49,39.92563107620968
210050,50,40.45285664071772
210051,51,40.654518501340604
210052,52,40.654518501340604
210053,53,40.654518501340604
210054,54,41.90546503542777
210055,55,42.18938133179935
210056,56,42.576799749769414
210057,57,44.16801731005915
210058,58,44.65872966229587
210059,59,45.43303357347605
210100,60,47.438033776055136
210101,61,48.03188195077482
210102,62,49.00838506294252
210103,63,49.602061319124296
210104,64,50.934844674196505
210105,65,51.42521769822739
210106,66,52.01928331348698
210107,67,53.24858214634291
210108,68,53.532454586776524
210109,69,55.304804510263
210110,70,55.61466352142154
210111,71,56.384310184901736
210112,72,56.48781710131035
210113,73,57.38674240941896
210114,74,58.285834936775856
210115,75,59.9234178177403
210116,76,60.909455987273375
210117,77,60.909455987273375
210118,78,60.909455987273375
210119,79,60.909455987273375
210120,80,60.909455987273375
210121,81,60.909455987273375
210122,82,60.909455987273375
210123,83,60.909455987273375
210124,84,60.909455987273375
210125,85,60.909455987273375
210126,86,60.909455987273375
210127,87,60.909455987273375
210128,88,60.909455987273375
210129,89,60.909455987273375
210130,90,60.909455987273375
210131,91,60.909455987273375
210132,92,60.909455987273375
210133,93,60.909455987273375
210134,94,60.909455987273375
210135,95,60.909455987273375
210136,96,60.909455987273375
210137,97,60.909455987273375
210138,98,60.909455987273375
210139,99,60.909455987273375
210140,100,60.909455987273375
210141,101,60.909455987273375
210142,102,60.909455987273375
210143,103,60.909455987273375
210144,104,60.909455987273375
210145,105,60.909455987273375
210146,106,60.909455987273375
210147,107,60.909455987273375
210148,108,60.909455987273375
210149,109,60.94066072041096
210150,110,60.94066072041096
210151,111,60.94066072041096
210152,112,60.94066072041096
210153,113,60.94066072041096
210154,114,60.94066072041096
210155,115,60.94066072041096
210156,116,60.94066072041096
210157,117,60.94066072041096
210158,118,60.94066072041096
210159,119,60.94066072041096
210200,120,60.94066072041096
210201,121,60.94066072041096
210202,122,60.94066072041096
210203,123,60.94066072041096
210204,124,60.94066072041096
210205,125,60.94066072041096
210206,126,60.94066072041096
210207,127,60.94066072041096
210208,128,60.94066072041096
210209,129,60.94066072041096
210210,130,60.94066072041096
210211,131,60.94066072041096
210212,132,60.94066072041096
210213,133,60.94066072041096
210214,134,60.94066072041096
210215,135,60.94066072041096
210216,136,60.94066072041096
210217,137,60.94066072041096
210218,138,60.94066072041096
210219,139,60.94066072041096
210220,140,60.94066072041096
210221,141,60.94066072041096
210222,142,60.94066072041096
210223,143,60.94066072041096
210224,144,60.94066072041096
210225,145,60.94066072041096
210226,146,60.94066072041096
210227,147,60.94066072041096
210228,148,60.94066072041096
210229,149,60.94066072041096
210230,150,60.94066072041096
210231,151,60.94066072041096
210232,152,60.94066072041096
210233,153,60.94066072041096
210234,154,60.94066072041096
210235,155,60.94066072041096
210236,156,60.94066072041096
210237,157,60.94066072041096
210238,158,60.94066072041096
210239,159,60.94066072041096
210240,160,60.94066072041096
210241,161,60.94066072041096
210242,162,60.94066072041096
210243,163,60.94066072041096
210244,164,60.94066072041096
210245,165,60.94066072041096
210246,166,60.94066072041096
210247,167,60.94066072041096
210248,168,60.94066072041096
210249,169,60.94066072041096
210250,170,60.94066072041096
210251,171,61.54400624332336
210252,172,61.54400624332336
210253,173,61.54400624332336
210254,174,61.54400624332336
210255,175,61.54400624332336
210256,176,61.54400624332336
210257,177,61.54400624332336
210258,178,61.54400624332336
210259,179,61.54400624332336
210300,180,61.54400624332336
210301,181,61.54400624332336
210302,182,61.54400624332336
210303,183,61.54400624332336
210304,184,61.54400624332336
210305,185,61.54400624332336
210306,186,61.54400624332336
210307,187,61.54400624332336
210308,188,61.54400624332336
210309,189,61.54400624332336
210310,190,61.54400624332336
210311,191,61.54400624332336
210312,192,61.54400624332336
210313,193,61.54400624332336
210314,194,61.54400624332336
210315,195,61.54400624332336
210316,196,61.54400624332336
210317,197,61.54400624332336
210318,198,61.54400624332336
210319,199,61.54400624332336
210320,200,61.54400624332336
210321,201,61.54400624332336
210322,202,61.54400624332336
210323,203,61.54400624332336
210324,204,61.54400624332336
210325,205,61.54400624332336
210326,206,61.54400624332336
210327,207,61.54400624332336
210328,208,61.54400624332336
210329,209,62.52045480423675
210330,210,63.41944973039981
210331,211,63.41944973039981
210332,212,64.33906714814285
210333,213,64.33906714814285
210334,214,64.54541364197964
210335,215,64.6488327681124
210336,216,64.6488327681124
210337,217,64.6488327681124
210338,218,64.6488327681124
210339,219,64.6488327681124
210340,220,64.6488327681124
210341,221,64.6488327681124
210342,222,64.6488327681124
210343,223,64.6488327681124
210344,224,64.6488327681124
210345,225,64.6488327681124
210346,226,64.6488327681124
210347,227,64.6488327681124
210348,228,64.6488327681124
210349,229,64.6488327681124
210350,230,64.6488327681124
210351,231,64.6488327681124
210352,232,64.6488327681124
210353,233,64.6488327681124
210354,234,64.6488327681124
210355,235,64.6488327681124
210356,236,64.6488327681124
210357,237,64.6488327681124
210358,238,64.6488327681124
210359,239,64.6488327681124
210400,240,64.6488327681124
210401,241,64.6488327681124
210402,242,64.6488327681124
210403,243,64.6488327681124
210404,244,64.6488327681124
210405,245,64.6488327681124
210406,246,64.6488327681124
210407,247,64.6488327681124
210408,248,64.6488327681124
210409,249,64.6488327681124
210410,250,64.6488327681124
210411,251,64.6488327681124
210412,252,64.6488327681124
210413,253,64.75192269302082
210414,254,64.75192269302082
210415,255,64.75192269302082
210416,256,64.75192269302082
210417,257,64.75192269302082
210418,258,65.44434370176522
210419,259,65.44434370176522
210420,260,65.44434370176522
210421,261,65.44434370176522
210422,262,65.44434370176522
210423,263,65.44434370176522
210424,264,66.03372304627493
210425,265,66.03372304627493
210426,266,66.03372304627493
210427,267,66.03372304627493
210428,268,66.03372304627493
210429,269,66.62283043444705
210430,270,66.62283043444705
210431,271,66.62283043444705
210432,272,66.72621320884986
210433,273,66.72621320884986
210434,274,68.20353021062365
210435,275,68.20353021062365
210436,276,68.20353021062365
210437,277,68.20353021062365
210438,278,68.20353021062365
210439,279,68.89610172607831
210440,280,68.89610172607831
210441,281,68.89610172607831
210442,282,68.89610172607831
210443,283,68.89610172607831
210444,284,68.89610172607831
210445,285,69.58849600743169
210446,286,69.58849600743169
210447,287,69.69159419911114
210448,288,69.69159419911114
210449,289,69.69159419911114
210450,290,69.69159419911114
210451,291,70.48745114466959
210452,292,70.48745114466959
210453,293,70.48745114466959
210454,294,70.59074098863657
210455,295,70.66818444402676
210456,296,70.66818444402676
210457,297,70.77136058441374
210458,298,70.77136058441374
210459,299,71.51007207213044
210500,300,71.51007207213044
210501,301,71.61337005915325
210502,302,71.61337005915325
210503,303,71.61337005915325
210504,304,71.71651925949256
210505,305,71.71651925949256
210506,306,72.40922642805153
210507,307,72.40922642805153
210508,308,72.40922642805153
210509,309,72.40922642805153
210510,310,72.40922642805153
210511,311,72.40922642805153
210512,312,72.40922642805153
210513,313,72.40922642805153
210514,314,72.40922642805153
210515,315,72.99824257402051
210516,316,72.99824257402051
210517,317,72.99824257402051
210518,318,72.99824257402051
210519,319,72.99824257402051
210520,320,72.99824257402051
210521,321,72.99824257402051
210522,322,72.99824257402051
210523,323,72.99824257402051
210524,324,73.10147172926797
210525,325,73.10147172926797
210526,326,73.10147172926797
210527,327,73.7939878000453
210528,328,73.89739888951758
210529,329,73.89739888951758
210530,330,73.89739888951758
210531,331,73.97468286962766
210532,332,73.97468286962766
210533,333,73.97468286962766
210534,334,73.97468286962766
210535,335,73.97468286962766
210536,336,73.97468286962766
210537,337,74.07798508846443
210538,338,74.07798508846443
210539,339,74.71356516990707
210540,340,74.71356516990707
210541,341,74.71356516990707
210542,342,74.71356516990707
210543,343,74.71356516990707
210544,344,74.71356516990707
210545,345,74.71356516990707
210546,346,74.71356516990707
210547,347,74.71356516990707
210548,348,75.32841694050067
210549,349,75.60777455597888
210550,350,75.60777455597888
210551,351,75.60777455597888
210552,352,76.11947663650892
210553,353,77.2203607535609
210554,354,77.60301397683988
210555,355,79.18342351583928
210556,356,80.18124116385073
210557,357,80.87367567775951
210558,358,82.09809888569933
210559,359,83.89174174227796
210600,360,83.89174174227796
210601,361,84.81090857758029
210602,362,86.11838514393374
210603,363,87.09492247954523
210604,364,87.09492247954523
210605,365,88.42280059664715
210606,366,88.42280059664715
210607,367,88.42280059664715
210608,368,88.42280059664715
210609,369,88.5338377360534
210610,370,88.5338377360534
210611,371,88.5338377360534
210612,372,88.5338377360534
210613,373,88.5338377360534
210614,374,88.5338377360534
210615,375,88.5338377360534
210616,376,88.5338377360534
210617,377,88.5338377360534
210618,378,88.5338377360534
210619,379,88.5338377360534
210620,380,88.5338377360534
210621,381,88.5338377360534
210622,382,88.5338377360534
210623,383,88.5338377360534
