time1sec,countTime,totalDistance
225000,13800,1.0210830379540061
225001,13801,2.0411185603509114
225002,13802,3.0612337046293345
225003,13803,4.07093501762893
225004,13804,4.960372231888139
225005,13805,5.897162881128165
225006,13806,6.895531266973502
225007,13807,7.903217323550294
225008,13808,8.912689424938494
225009,13809,9.932774465762325
225010,13810,10.954045969267167
225011,13811,11.9723005789094
225012,13812,12.990687111789263
225013,13813,14.006407015668698
225014,13814,15.02230919710919
225015,13815,16.03861206238507
225016,13816,17.055291168884946
225017,13817,18.072306754376733
225018,13818,19.089623391490324
225019,13819,20.11211807155311
225020,13820,21.13468307624432
225021,13821,22.157067523426967
225022,13822,23.179166796080647
225023,13823,24.201288274865863
225024,13824,25.223433565140283
225025,13825,26.24560076103097
225026,13826,27.267788128931308
225027,13827,28.28999411409459
225028,13828,29.31221733632627
225029,13829,30.334456551802912
225030,13830,31.356710233239856
225031,13831,32.37897777431818
225032,13832,33.401258267266826
225033,13833,34.423550884481024
225034,13834,35.445854873567576
225035,13835,36.468169548839455
225036,13836,37.49049428388156
225037,13837,38.51282850508116
225038,13838,39.53517168598596
225039,13839,40.557523342372306
225040,13840,41.57988302792378
225041,13841,42.60225033043505
225042,13842,43.62462486846891
225043,13843,44.64700628840503
225044,13844,45.669394261827954
225045,13845,46.691788483209876
225046,13846,47.71418866784992
225047,13847,48.73659454390828
225048,13848,49.75900586907243
225049,13849,50.78142241093665
225050,13850,51.80384395158039
225051,13851,52.82627028645749
225052,13852,53.848701223328746
225053,13853,54.871136575168435
225054,13854,55.89357617759916
225055,13855,56.91601986995041
225056,13856,57.938467500437305
225057,13857,58.96091892558285
225058,13858,59.98337400962421
225059,13859,61.005832623970086
225100,13860,62.028294646704865
225101,13861,63.050759962008485
225102,13862,64.07322845989259
225103,13863,65.09570003588365
225104,13864,66.1181745905854
225105,13865,67.14065202935117
225106,13866,68.16313226198584
225107,13867,69.18561520247077
225108,13868,70.20810076870985
225109,13869,71.23058888229433
225110,13870,72.2530794682851
225111,13871,73.27557245501079
225112,13872,74.29806777388032
225113,13873,75.32056535920869
225114,13874,76.3430651480549
225115,13875,77.36556708007105
225116,13876,78.38807109123266
225117,13877,79.41057713201471
225118,13878,80.4330851491187
225119,13879,81.45559509125353
225120,13880,82.47810690910379
225121,13881,83.50062055523027
225122,13882,84.5231359839758
225123,13883,85.54565315137698
225124,13884,86.56817201508127
225125,13885,87.57741914746222
225126,13886,88.596000118448
225127,13887,89.60389633420932
225128,13888,90.59970997050928
225129,13889,91.59529208304198
225130,13890,92.59086917342339
225131,13891,93.58644335559525
225132,13892,94.58201391637229
225133,13893,94.58201391637229
225134,13894,94.58201391637229
225135,13895,94.58201391637229
225136,13896,94.58201391637229
225137,13897,94.58201391637229
225138,13898,94.58201391637229
225139,13899,94.58201391637229
225140,13900,94.58201391637229
225141,13901,94.58201391637229
225142,13902,94.58201391637229
225143,13903,94.58201391637229
225144,13904,94.58201391637229
225145,13905,94.58201391637229
225146,13906,94.58201391637229
225147,13907,94.58201391637229
225148,13908,94.58201391637229
225149,13909,94.58201391637229
225150,13910,94.58201391637229
225151,13911,94.58201391637229
225152,13912,94.58201391637229
225153,13913,94.58201391637229
225154,13914,94.58201391637229
225155,13915,94.58201391637229
225156,13916,94.58201391637229
225157,13917,94.58201391637229
225158,13918,94.58201391637229
225159,13919,94.58201391637229
225200,13920,94.58201391637229
225201,13921,94.58201391637229
225202,13922,94.58201391637229
225203,13923,94.58201391637229
225204,13924,94.58201391637229
225205,13925,94.58201391637229
225206,13926,94.58201391637229
225207,13927,94.58201391637229
225208,13928,94.58201391637229
225209,13929,94.58201391637229
225210,13930,94.58201391637229
225211,13931,94.58201391637229
225212,13932,94.58201391637229
225213,13933,94.58201391637229
225214,13934,94.58201391637229
225215,13935,94.58201391637229
225216,13936,94.58201391637229
225217,13937,94.58201391637229
225218,13938,94.58201391637229
225219,13939,94.58201391637229
225220,13940,94.58201391637229
225221,13941,94.58201391637229
225222,13942,94.58201391637229
225223,13943,94.58201391637229
225224,13944,94.58201391637229
225225,13945,94.58201391637229
225226,13946,94.58201391637229
225227,13947,94.58201391637229
225228,13948,94.58201391637229
225229,13949,94.58201391637229
225230,13950,94.58201391637229
225231,13951,94.58201391637229
225232,13952,95.49826941412563
225233,13953,96.46499129465866
225234,13954,97.45824343669395
225235,13955,98.47963595942447
225236,13956,99.50176483749314
225237,13957,100.5230515580409
225238,13958,101.54450137459072
225239,13959,102.5649355224258
225240,13960,103.58445528913359
225241,13961,104.60413432212175
225242,13962,105.62282791627032
225243,13963,106.64167623899802
225244,13964,107.6596672795987
225245,13965,108.67777822197095
225246,13966,109.69494792745456
225247,13967,110.7110022588684
225248,13968,111.72720667868893
225249,13969,112.74220894050816
225250,13970,113.75738923467577
225251,13971,114.77128202433734
225252,13972,115.7844379592197
225253,13973,116.79769727652986
225254,13974,117.81108582786541
225255,13975,118.82461263653529
225256,13976,119.83828546793053
225257,13977,120.85210990578751
225258,13978,121.86608908942704
225259,13979,122.88022400006004
225300,13980,123.89451394606448
225301,13981,124.90895704830221
225302,13982,125.92355063120559
225303,13983,126.93829155850125
225304,13984,127.95317641181052
225305,13985,128.96820164307954
225306,13986,129.98336365435676
225307,13987,130.99865888759305
225308,13988,132.0140838239003
225309,13989,133.029590888448
225310,13990,134.04522014089196
225311,13991,135.06096928216317
225312,13992,136.0768346997696
225313,13993,137.09281365505055
225314,13994,138.10900787204784
225315,13995,139.125299146727
225316,13996,140.14752843017502
225317,13997,141.17000244630665
225318,13998,142.19213736254363
225319,13999,143.21427522456042
225320,14000,144.23596322517147
225321,14001,145.25765440010264
225322,14002,146.27878735815617
225323,14003,147.29992538605052
225324,14004,148.3203973400919
225325,14005,149.34087786557325
225326,14006,150.3605890526171
225327,14007,151.37939091883746
225328,14008,152.3982121026673
225329,14009,153.41606493306483
225330,14010,154.4339450606305
225331,14011,155.4507747584083
225332,14012,156.46763893735616
225333,14013,157.48337777572388
225334,14014,158.49915842474795
225335,14015,159.51374529052723
225336,14016,160.52838128797364
225337,14017,161.54311295133658
225338,14018,162.5580579059349
225339,14019,163.57309870519265
225340,14020,164.59547793432708
225341,14021,165.61805373277144
225342,14022,166.6404677309706
225343,14023,167.6628831748137
225344,14024,168.68508611609005
225345,14025,169.70729073523714
225346,14026,170.72922657804364
225347,14027,171.7511650856649
225348,14028,172.7727804619347
225349,14029,173.79440005467512
225350,14030,174.81564482715856
225351,14031,175.83689583647214
225352,14032,176.85772272483922
225353,14033,177.87855828276838
225354,14034,178.89892267060168
225355,14035,179.91929852093716
225356,14036,180.93915838014516
225357,14037,181.95844033114042
225358,14038,182.97774037190615
225359,14039,183.99643570641533
225400,14040,185.01515308874662
225401,14041,186.03390811259715
225402,14042,187.05270043569988
225403,14043,188.07152933424524
225404,14044,189.09039409633303
225405,14045,190.10929403066015
225406,14046,191.12822846593033
225407,14047,192.14719673750915
225408,14048,193.16619822411454
225409,14049,194.18523231035843
225410,14050,195.20429839770205
225411,14051,196.22339589154234
225412,14052,197.24252423803463
225413,14053,198.2616514638371
225414,14054,199.28080779157045
225415,14055,200.3000449481405
225416,14056,201.31931190523886
225417,14057,202.34182730467109
225418,14058,203.3644305786421
225419,14059,204.38692357389954
225420,14060,205.40941620884018
225421,14061,206.43175785949177
225422,14062,207.45409901331146
225423,14063,208.47624747279963
225424,14064,209.49839563921057
225425,14065,210.52031042374986
225426,14066,211.5422254206142
225427,14067,212.5638679065149
225428,14068,213.58551137837762
225429,14069,214.60684467028082
225430,14070,215.62817996407944
225431,14071,216.64916873688117
225432,14072,217.6701607486543
225433,14073,218.69077113458565
225434,14074,219.71138619821076
225435,14075,220.73158570656946
225436,14076,221.7517915140147
225437,14077,222.7715489691812
225438,14078,223.791314508732
225439,14079,224.81109993833462
225440,14080,225.83090528090668
225441,14081,226.85073025998537
225442,14082,227.87057459762116
225443,14083,228.89043800897127
225444,14084,229.91032024008322
225445,14085,230.930221030615
225446,14086,231.95014012539048
225447,14087,232.97007727455255
225448,14088,233.9625100094045
225449,14089,234.9496730917529
225450,14090,235.9137370622163
225451,14091,235.9137370622163
225452,14092,235.9137370622163
225453,14093,235.9137370622163
225454,14094,235.9137370622163
225455,14095,235.9137370622163
225456,14096,235.9137370622163
225457,14097,235.9137370622163
225458,14098,235.9137370622163
225459,14099,235.9137370622163
225500,14100,235.9137370622163
225501,14101,235.9137370622163
225502,14102,235.9137370622163
225503,14103,235.9137370622163
225504,14104,235.9137370622163
225505,14105,235.9137370622163
225506,14106,235.9137370622163
225507,14107,235.9137370622163
225508,14108,235.9137370622163
225509,14109,235.9137370622163
225510,14110,235.9137370622163
225511,14111,235.9137370622163
225512,14112,235.9137370622163
225513,14113,235.9137370622163
225514,14114,235.9137370622163
225515,14115,235.9137370622163
225516,14116,235.9137370622163
225517,14117,235.9137370622163
225518,14118,235.9137370622163
225519,14119,235.9137370622163
225520,14120,235.9137370622163
225521,14121,235.9137370622163
225522,14122,235.9137370622163
225523,14123,235.9137370622163
225524,14124,235.9137370622163
225525,14125,235.9137370622163
225526,14126,235.9137370622163
225527,14127,235.9137370622163
225528,14128,235.9137370622163
225529,14129,235.9137370622163
225530,14130,235.9137370622163
225531,14131,236.43950973335055
225532,14132,236.98091720967034
225533,14133,237.53990037020245
225534,14134,238.1122831742205
225535,14135,239.1180945858943
225536,14136,240.13936694167978
225537,14137,241.15886886362014
225538,14138,242.1794346574324
225539,14139,243.198855037071
225540,14140,244.21616475310955
225541,14141,245.23392823189212
225542,14142,246.2493135538871
225543,14143,247.2652441293089
225544,14144,248.27868818763108
225545,14145,249.28953437465483
225546,14146,250.3010489648468
225547,14147,251.31120807997183
225548,14148,252.3216747895162
225549,14149,253.3316159886552
225550,14150,254.34175307823782
225551,14151,255.35153517857353
225552,14152,256.3614486856396
225553,14153,257.3709874430635
225554,14154,258.3806282576193
225555,14155,259.38968345023767
225556,14156,260.3980897052934
225557,14157,261.40658410324585
225558,14158,262.41427236502585
225559,14159,263.42204559260193
225600,14160,264.42909698502035
225601,14161,265.43623685445795
225602,14162,266.44244972415305
225603,14163,267.46429055749906
225604,14164,268.4867129831939
225605,14165,269.5086466150202
225606,14166,270.5305993634246
225607,14167,271.55198025215395
225608,14168,272.5733801673548
225609,14169,273.59410261800593
225610,14170,274.61484735086975
225611,14171,275.6348015791477
225612,14172,276.6538088497402
225613,14173,277.67285440627
225614,14174,278.6908749917008
225615,14175,279.70894543449486
225616,14176,280.72589190347475
225617,14177,281.7428999519893
225618,14178,282.7586936505663
225619,14179,283.7731267782541
225620,14180,284.78764835147814
225621,14181,285.80080264393865
225622,14182,286.8140555842974
225623,14183,287.82594272784564
225624,14184,288.8379278628557
225625,14185,289.84863391929184
225626,14186,290.858328172201
225627,14187,291.8680788185501
225628,14188,292.8768683128232
225629,14189,293.88569165764943
225630,14190,294.9075788679778
225631,14191,295.93005567146326
225632,14192,296.95215115710437
225633,14193,297.974248398835
225634,14194,298.9958917007371
225635,14195,300.01753480302807
225636,14196,301.03862562791863
225637,14197,302.0597163255134
225638,14198,303.08015472308864
225639,14199,304.10059448639555
225640,14200,305.120287075064
225641,14201,306.1391002652196
225642,14202,307.157920119682
225643,14203,308.17580692188955
225644,14204,309.19370607716854
225645,14205,310.21058978785675
225646,14206,311.2274908332288
225647,14207,312.2432976183027
225648,14208,313.2592431915401
225649,14209,314.2740231937567
225650,14210,315.28749625123936
225651,14211,316.30100227478647
225652,14212,317.3200693230616
225653,14213,318.3413182307138
225654,14214,319.36312359433856
225655,14215,320.38559077806127
225656,14216,321.4068131808334
225657,14217,322.42779606573055
225658,14218,323.4469587973376
225659,14219,324.46684482831284
225700,14220,325.4872167517464
225701,14221,326.5072272394207
225702,14222,327.5292578030126
225703,14223,328.5517669260949
225704,14224,329.5731152004067
225705,14225,330.5942191934792
225706,14226,331.6158725842793
225707,14227,332.6376990127146
225708,14228,333.6596686649538
225709,14229,333.6596686649538
