time1sec,countTime,totalDistance
233000,16200,1.0210830379540061
233001,16201,2.0435433383637926
233002,16202,3.0661762851242482
233003,16203,4.088830873919797
233004,16204,5.111488175646612
233005,16205,6.13414581745217
233006,16206,7.156803501888203
233007,16207,8.179461191668167
233008,16208,9.202118882118018
233009,16209,10.22477657265368
233010,16210,11.247434263198457
233011,16211,12.270091953744203
233012,16212,13.292749644290051
233013,16213,14.31540733483591
233014,16214,15.33806502538177
233015,16215,16.36072271592763
233016,16216,17.38338040647349
233017,16217,18.406038097019348
233018,16218,19.428695787565207
233019,16219,20.451353478111066
233020,16220,21.474011168656926
233021,16221,22.496668859202785
233022,16222,23.519326549748644
233023,16223,24.541984240294504
233024,16224,25.564641930840363
233025,16225,26.587299621386222
233026,16226,27.60995731193208
233027,16227,28.63261500247794
233028,16228,29.6552726930238
233029,16229,30.67793038356966
233030,16230,31.70058807411552
233031,16231,32.72324576466138
233032,16232,33.74590345520724
233033,16233,34.768561145753104
233034,16234,35.79121883629897
233035,16235,36.81387652684483
233036,16236,37.83653421739069
233037,16237,38.859191907936555
233038,16238,39.88184959848242
233039,16239,40.90450728902828
233040,16240,41.927164979574144
233041,16241,42.94982267012001
233042,16242,43.97248036066587
233043,16243,44.99513805121173
233044,16244,46.017795741757595
233045,16245,47.04045343230346
233046,16246,48.06311112284932
233047,16247,49.085768813395184
233048,16248,50.10842650394105
233049,16249,51.13108419448691
233050,16250,52.15374188503277
233051,16251,53.176399575578635
233052,16252,54.1990572661245
233053,16253,55.22171495667036
233054,16254,56.244372647216224
233055,16255,57.26703033776209
233056,16256,58.28968802830795
233057,16257,59.31234571885381
233058,16258,60.335003409399675
233059,16259,61.35766109994554
233100,16260,62.3803187904914
233101,16261,63.402976481037264
233102,16262,64.42563417158313
233103,16263,65.44829186212898
233104,16264,66.47094955267484
233105,16265,67.4936072432207
233106,16266,68.51626493376655
233107,16267,69.5389226243124
233108,16268,70.56158031485826
233109,16269,71.58423800540412
233110,16270,72.60689569594997
233111,16271,73.62955338649583
233112,16272,74.65221107704168
233113,16273,75.67486876758754
233114,16274,76.6975264581334
233115,16275,77.72018414867925
233116,16276,78.74284183922511
233117,16277,79.76549952977096
233118,16278,80.78815722031682
233119,16279,81.81081491086267
233120,16280,82.83347260140853
233121,16281,83.85613029195439
233122,16282,84.87878798250024
233123,16283,85.9014456730461
233124,16284,86.92410336359195
233125,16285,87.94676105413781
233126,16286,88.96941874468367
233127,16287,89.99207643522952
233128,16288,91.01473412577538
233129,16289,92.03739181632123
233130,16290,93.06004950686709
233131,16291,94.08270719741294
233132,16292,95.1053648879588
233133,16293,96.12802257850466
233134,16294,97.15068026905051
233135,16295,98.17333795959637
233136,16296,99.19599565014222
233137,16297,100.21865334068808
233138,16298,101.24131103123393
233139,16299,102.26396872177979
233140,16300,103.28662641232565
233141,16301,104.3092841028715
233142,16302,105.33194179341736
233143,16303,106.35459948396321
233144,16304,107.37725717450907
233145,16305,108.39991486505492
233146,16306,109.42257255560078
233147,16307,110.44523024614664
233148,16308,111.46788793669249
233149,16309,112.49054562723835
233150,16310,113.5132033177842
233151,16311,114.53586100833006
233152,16312,115.55851869887591
