time1sec,countTime,totalDistance
200000,3600,1.0210830379540061
200001,3601,2.0435433383637926
200002,3602,3.0661762851242482
200003,3603,4.088830873919797
200004,3604,5.106614050141894
200005,3605,6.128473215993134
200006,3606,7.162965497590399
200007,3607,8.059245025793642
200008,3608,9.056063021733191
200009,3609,10.07597598322391
200010,3610,11.09834212475184
200011,3611,12.120968846546996
200012,3612,13.143619270912007
200013,3613,14.166272212844433
200014,3614,15.188923693402309
200015,3615,16.211595170920482
200016,3616,17.234255576894974
200017,3617,18.255300261149568
200018,3618,18.789629389844336
200019,3619,19.30478216192746
200020,3620,19.814377195731804
200021,3621,20.30798437050822
200022,3622,20.782408417705227
200023,3623,21.238294990460645
200024,3624,21.66722373849395
200025,3625,22.071302099916142
200026,3626,22.46980917135079
200027,3627,22.872257727759685
200028,3628,23.24903043143143
200029,3629,23.617923532601612
200030,3630,23.982374693648616
200031,3631,24.346344762002353
200032,3632,24.69552316865022
200033,3633,25.03841638541535
200034,3634,25.369904130065958
200035,3635,25.683587009391395
200036,3636,25.97657213762476
200037,3637,26.26383580189299
200038,3638,26.52373362339894
200039,3639,26.772800138936862
200040,3640,27.0183356960493
200041,3641,27.243314727355934
200042,3642,27.454062254166452
200043,3643,27.665524909127488
200044,3644,27.870527920818958
200045,3645,28.063879018191226
200046,3646,28.257036562290768
200047,3647,28.453909499947397
200048,3648,28.6348414539981
200049,3649,28.805687773894405
200050,3650,28.979491723350183
200051,3651,29.151191059729488
200052,3652,29.316396217583286
200053,3653,29.47022234402052
200054,3654,29.61713502076332
200055,3655,29.760851765728198
200056,3656,29.91266305476019
200057,3657,30.064685865298284
200058,3658,30.19959282349753
200059,3659,30.33800767741264
200100,3660,30.487630583425425
200101,3661,30.646639117424005
200102,3662,30.80549147945184
200103,3663,30.962776523343997
200104,3664,31.135746024517502
200105,3665,31.32668202732367
200106,3666,31.535839837848364
200107,3667,31.756244223490132
200108,3668,31.973473874864457
200109,3669,32.19087193156735
200110,3670,32.42566678020519
200111,3671,32.683961709256344
200112,3672,32.95604177864497
200113,3673,33.24626960869661
200114,3674,33.55077861932472
200115,3675,33.88171686313179
200116,3676,34.22585228503172
200117,3677,34.594350233833495
200118,3678,34.97276916242888
200119,3679,35.37720951012652
200120,3680,35.78439575935111
200121,3681,36.20481786911544
200122,3682,36.62499969042602
200123,3683,37.067791678742466
200124,3684,37.5238030409234
200125,3685,38.00475624413871
200126,3686,38.50168953026886
200127,3687,39.02084518404874
200128,3688,39.54270767316593
200129,3689,40.074610233905226
200130,3690,40.614870045094136
200131,3691,41.1760378925078
200132,3692,41.74561883106248
200133,3693,42.321612391214735
200134,3694,42.919481777465315
200135,3695,43.53837366597752
200136,3696,44.17538549096346
200137,3697,44.816762211338634
200138,3698,45.483076646995215
200139,3699,46.163063341970194
200140,3700,46.865596089216005
200141,3701,47.57600764954683
200142,3702,48.316762668770096
200143,3703,49.069117374773754
200144,3704,49.845364797807804
200145,3705,50.62918179896504
200146,3706,51.4327774366054
200147,3707,52.24943798000252
200148,3708,53.08792178514329
200149,3709,53.94143847177617
200150,3710,54.82040441936669
200151,3711,55.71268605961837
200152,3712,56.627856049168514
200153,3713,57.55756536561342
200154,3714,58.48700767348135
200155,3715,59.41544192789378
200156,3716,60.356862159460164
200157,3717,61.3004295001904
200158,3718,62.255710503109725
200159,3719,63.21152464836017
200200,3720,64.16759417458013
200201,3721,65.12467984962753
200202,3722,66.08039015702178
200203,3723,67.03708611624562
200204,3724,67.99349276716435
200205,3725,68.95011905645536
200206,3726,69.92013951279661
200207,3727,70.89085635017366
200208,3728,71.86263374224562
200209,3729,72.83449231969848
200210,3730,73.80820863459898
200211,3731,74.79495752186388
200212,3732,75.78255013666792
200213,3733,76.78312600959492
200214,3734,77.78456270751285
200215,3735,78.78622280107523
200216,3736,79.7879841493633
200217,3737,80.79007311942048
200218,3738,81.79230944736757
200219,3739,82.79487193862842
200220,3740,83.79775315653862
200221,3741,84.80075152824404
200222,3742,85.80410067756135
200223,3743,86.80752102757016
200224,3744,87.8112130680498
200225,3745,88.81513530625124
200226,3746,89.8192572231434
200227,3747,90.82331230486969
200228,3748,91.82757041578361
200229,3749,92.83181800809646
200230,3750,93.83610314766342
200231,3751,94.84046748197972
200232,3752,95.84493261810785
200233,3753,96.85802645248825
200234,3754,97.87565640791492
200235,3755,98.88976618016899
200236,3756,99.90334515436919
200237,3757,100.91741223511598
200238,3758,101.93106372846958
200239,3759,102.94476241615834
200240,3760,103.95898914789284
200241,3761,104.97271190922378
200242,3762,105.98695144842142
200243,3763,107.00069561690141
200244,3764,108.01441829251627
200245,3765,109.02867848852446
200246,3766,110.04245759676468
200247,3767,111.05621227980532
200248,3768,112.07052294560532
200249,3769,113.08427896554201
200250,3770,114.09793329118882
200251,3771,115.11215806128439
200252,3772,116.12575740902581
200253,3773,117.13992088359414
200254,3774,118.15347020006178
200255,3775,119.16678077526159
200256,3776,120.1802056345024
200257,3777,121.19325630836272
200258,3778,122.20673660305361
200259,3779,123.21948196914363
200300,3780,124.23173881406184
200301,3781,125.2441318450659
200302,3782,126.25694177251206
200303,3783,127.27016916248375
200304,3784,128.283539039408
200305,3785,129.29731936603523
200306,3786,130.3115119196429
200307,3787,131.32583218073256
200308,3788,132.34054972606137
200309,3789,133.35566746983955
200310,3790,134.3709012541471
200311,3791,135.38652191294597
200312,3792,136.4022520132788
200313,3793,137.4180823461849
200314,3794,138.43401005840963
200315,3795,139.44864268782985
200316,3796,140.46395797669402
200317,3797,141.47965336951646
200318,3798,142.49531980549023
200319,3799,143.5113403766603
200320,3800,144.52694914736227
200321,3801,145.54323678772892
200322,3802,146.55905295471024
200323,3803,147.57555356974405
200324,3804,148.5922250461391
200325,3805,149.60841990269998
200326,3806,150.62521833754118
200327,3807,151.642198562123
200328,3808,152.65872068610324
200329,3809,153.67577732659666
200330,3810,154.69231514607316
200331,3811,155.70939551647132
200332,3812,156.72651030069989
200333,3813,157.74365796446463
200334,3814,158.76074677668208
200335,3815,159.77777511914366
200336,3816,160.79485548409355
200337,3817,161.8113529097093
200338,3818,162.82715655616354
200339,3819,163.842997064837
200340,3820,164.85688962724174
200341,3821,165.8707291279215
200342,3822,166.88471965443676
200343,3823,167.89886610977518
200344,3824,168.91301170990818
200345,3825,169.92733915541584
200346,3826,170.94166556514307
200347,3827,171.95615984980074
200348,3828,172.97041213911774
200349,3829,173.98506970421718
200350,3830,174.99990804882526
200351,3831,176.01450584516908
200352,3832,177.02951273865665
200353,3833,178.04470282597808
200354,3834,179.05989873196495
200355,3835,180.07522552667479
200356,3836,181.09027051883018
200357,3837,182.10575485803034
200358,3838,183.1213872189275
200359,3839,184.13669739373648
200400,3840,185.15247148097333
200401,3841,186.16793473647616
200402,3842,187.18387562364228
200403,3843,188.199940369583
200404,3844,189.2160238986507
200405,3845,190.23218073207605
200406,3846,191.2479395578635
200407,3847,192.2641795753866
200408,3848,193.28092407520185
200409,3849,194.29770587178953
200410,3850,195.314981417192
200411,3851,196.33276306449156
200412,3852,197.35058385829788
200413,3853,198.36890006061597
200414,3854,199.38725620116026
200415,3855,200.40564054008084
200416,3856,201.42405283307184
200417,3857,201.4537856396591
200418,3858,201.48442899824832
200419,3859,201.52546817381935
200420,3860,201.52546817381935
200421,3861,201.52546817381935
200422,3862,201.52546817381935
200423,3863,201.52546817381935
200424,3864,201.52546817381935
200425,3865,201.52546817381935
200426,3866,201.52546817381935
200427,3867,201.52546817381935
200428,3868,201.52546817381935
200429,3869,201.52546817381935
200430,3870,201.52546817381935
200431,3871,201.52546817381935
200432,3872,201.52546817381935
200433,3873,201.52546817381935
200434,3874,201.52546817381935
200435,3875,201.52546817381935
200436,3876,201.52546817381935
200437,3877,201.52546817381935
200438,3878,201.52546817381935
200439,3879,201.52546817381935
200440,3880,201.52546817381935
200441,3881,201.52546817381935
