time1sec,countTime,totalDistance
230000,14400,1.0202984330456968
230001,14401,2.04266032033271
230002,14402,3.0652808713501116
230003,14403,4.087933847087228
230004,14404,5.110590887416032
230005,14405,6.133248437260593
230006,14406,7.155906110168881
230007,14407,8.178563798503788
230008,14408,9.201221438656177
230009,14409,10.223879073690549
230010,14410,11.24653670818128
230011,14411,12.269194342614263
230012,14412,13.291851977041112
230013,14413,14.31450961146731
230014,14414,15.337167245893438
230015,14415,16.35982488031956
230016,14416,17.382482564904304
230017,14417,18.405140254816967
230018,14418,19.427679685695928
230019,14419,20.450220165707986
230020,14420,21.472763123438213
230021,14421,22.495308471184753
230022,14422,23.517856108472618
230023,14423,24.54040594096975
230024,14424,25.56295788019854
230025,14425,26.585511843054274
230026,14426,27.60806775137032
230027,14427,28.63062553152702
230028,14428,29.653185114099152
230029,14429,30.675746427408505
230030,14430,31.698309415542724
230031,14431,32.720874019944446
230032,14432,33.74344018506678
230033,14433,34.76600785823307
230034,14434,35.78857698944011
230035,14435,36.811147531177404
230036,14436,37.83371943826156
230037,14437,38.85629266155549
230038,14438,39.878867166136175
230039,14439,40.901442913017064
230040,14440,41.9240198649232
230041,14441,42.94659798625856
230042,14442,43.96917724300619
230043,14443,44.991757602634934
230044,14444,46.014339034012984
230045,14445,47.036921507327726
230046,14446,48.059504994011306
230047,14447,49.0820894666714
230048,14448,50.10467489902681
230049,14449,51.127261259718544
230050,14450,52.14984853056105
230051,14451,53.17243668834081
230052,14452,54.19502571066084
230053,14453,55.217615575971536
230054,14454,56.24020626352884
230055,14455,57.262797753354214
230056,14456,58.285390026197
230057,14457,59.307983057370215
230058,14458,60.33057683502462
230059,14459,61.35317134196837
230100,14460,62.375766561530995
230101,14461,63.39836247761229
230102,14462,64.42095907465725
230103,14463,65.44355633763148
230104,14464,66.466154258127
230105,14465,67.48875281603307
230106,14466,68.51135199766462
230107,14467,69.53397777906564
230108,14468,70.55660425304147
230109,14469,71.5792310756418
230110,14470,72.60185823496289
230111,14471,73.62448572365301
230112,14472,74.64711353465135
230113,14473,75.66974166112284
230114,14474,76.6923701025769
230115,14475,77.71499884655121
230116,14476,78.7376561307458
230117,14477,79.76031378537282
230118,14478,80.78297144480779
230119,14479,81.80562910430517
230120,14480,82.82828676380336
230121,14481,83.85094442330156
230122,14482,84.87360208279975
230123,14483,85.89625974229794
230124,14484,86.91891740179614
230125,14485,87.94157506129433
230126,14486,88.96423272079252
230127,14487,89.98689038029072
230128,14488,91.00954803978891
230129,14489,92.0322056992871
230130,14490,93.0548633587853
230131,14491,94.07752102441243
230132,14492,95.10017869011912
230133,14493,96.122836367607
230134,14494,97.14549405128824
230135,14495,98.16806947307327
230136,14496,99.19064356525111
230137,14497,100.21321827118587
230138,14498,101.23579362757732
230139,14499,102.25836962533732
230140,14500,103.28094625450662
230141,14501,104.30352350533188
230142,14502,105.3261013682847
