time1sec,countTime,totalDistance
221000,11400,1.0218682462199629
221001,11401,1.9162320068783136
221002,11402,2.7946124783430957
221003,11403,3.670989369052895
221004,11404,4.547115101456471
221005,11405,5.423209349980683
221006,11406,6.299299651851986
221007,11407,7.175389458991716
221008,11408,8.051479204114507
221009,11409,8.051479204114507
221010,11410,8.051479204114507
221011,11411,8.051479204114507
221012,11412,8.051479204114507
221013,11413,8.051479204114507
221014,11414,8.051479204114507
221015,11415,8.051479204114507
221016,11416,8.051479204114507
221017,11417,8.051479204114507
221018,11418,8.051479204114507
221019,11419,8.051479204114507
221020,11420,8.051479204114507
221021,11421,8.051479204114507
221022,11422,8.051479204114507
221023,11423,8.051479204114507
221024,11424,8.051479204114507
221025,11425,8.051479204114507
221026,11426,8.051479204114507
221027,11427,8.051479204114507
221028,11428,8.051479204114507
221029,11429,8.051479204114507
221030,11430,8.051479204114507
221031,11431,8.051479204114507
221032,11432,8.051479204114507
221033,11433,8.051479204114507
221034,11434,8.051479204114507
221035,11435,8.051479204114507
221036,11436,8.051479204114507
221037,11437,8.051479204114507
221038,11438,8.051479204114507
221039,11439,8.051479204114507
221040,11440,8.051479204114507
221041,11441,8.051479204114507
221042,11442,8.051479204114507
221043,11443,8.051479204114507
221044,11444,8.051479204114507
221045,11445,8.051479204114507
221046,11446,8.051479204114507
221047,11447,8.051479204114507
221048,11448,8.051479204114507
221049,11449,8.051479204114507
221050,11450,8.051479204114507
221051,11451,8.051479204114507
221052,11452,8.051479204114507
221053,11453,8.051479204114507
221054,11454,8.051479204114507
221055,11455,8.051479204114507
221056,11456,8.051479204114507
221057,11457,8.051479204114507
221058,11458,8.051479204114507
221059,11459,8.051479204114507
221100,11460,8.051479204114507
221101,11461,8.051479204114507
221102,11462,8.051479204114507
221103,11463,8.051479204114507
221104,11464,8.051479204114507
221105,11465,8.051479204114507
221106,11466,8.051479204114507
221107,11467,8.051479204114507
221108,11468,8.051479204114507
221109,11469,8.051479204114507
221110,11470,8.051479204114507
221111,11471,8.051479204114507
221112,11472,8.051479204114507
221113,11473,8.051479204114507
221114,11474,8.051479204114507
221115,11475,8.051479204114507
221116,11476,8.051479204114507
221117,11477,8.051479204114507
221118,11478,8.051479204114507
221119,11479,8.051479204114507
221120,11480,8.051479204114507
221121,11481,8.051479204114507
221122,11482,8.051479204114507
221123,11483,8.051479204114507
221124,11484,8.051479204114507
221125,11485,8.051479204114507
221126,11486,8.051479204114507
221127,11487,8.051479204114507
221128,11488,8.051479204114507
221129,11489,8.051479204114507
221130,11490,8.051479204114507
221131,11491,8.051479204114507
221132,11492,8.051479204114507
221133,11493,8.051479204114507
221134,11494,8.051479204114507
221135,11495,8.051479204114507
221136,11496,8.051479204114507
221137,11497,8.051479204114507
221138,11498,8.051479204114507
221139,11499,8.051479204114507
221140,11500,8.051479204114507
221141,11501,8.051479204114507
221142,11502,8.051479204114507
221143,11503,8.051479204114507
221144,11504,8.051479204114507
221145,11505,8.051479204114507
221146,11506,8.051479204114507
221147,11507,8.051479204114507
221148,11508,8.051479204114507
221149,11509,8.051479204114507
221150,11510,8.051479204114507
221151,11511,8.051479204114507
221152,11512,8.051479204114507
221153,11513,8.051479204114507
221154,11514,8.051479204114507
221155,11515,8.051479204114507
221156,11516,8.051479204114507
221157,11517,8.051479204114507
221158,11518,8.051479204114507
221159,11519,8.051479204114507
221200,11520,8.94594192534595
221201,11521,9.952529771300163
221202,11522,10.97348022347028
221203,11523,11.995956509965692
221204,11524,13.018594881030015
