time1sec,countTime,totalDistance
234000,16800,1.0218682462199629
234001,16801,1.0218682462199629
234002,16802,2.0437395175991018
234003,16803,3.06636660017657
234004,16804,4.089023057948561
234005,16805,5.111680697343177
234006,16806,6.134338385714242
234007,16807,7.156996076165861
234008,16808,8.179653766707577
234009,16809,9.202311457253254
234010,16810,10.224969147799106
234011,16811,11.247626838344965
234012,16812,12.270284528890825
234013,16813,13.292942219436684
234014,16814,14.315599909982543
234015,16815,15.338257600528403
234016,16816,16.360915291074264
234017,16817,17.383572981620123
234018,16818,18.406230672165982
234019,16819,19.42888836271184
234020,16820,20.4515460532577
234021,16821,21.47420374380356
234022,16822,22.49686143434942
234023,16823,23.51951912489528
234024,16824,24.542176815441138
234025,16825,25.564834505986997
234026,16826,26.587492196532857
234027,16827,27.610149887078716
234028,16828,28.632807577624575
234029,16829,29.655465268170435
234030,16830,30.678122958716294
234031,16831,31.700780649262153
234032,16832,32.72343833980801
234033,16833,33.746096030353876
234034,16834,34.76875372089974
234035,16835,35.7914114114456
234036,16836,36.814069101991464
234037,16837,37.83672679253733
234038,16838,38.85938448308319
234039,16839,39.88204217362905
234040,16840,40.904699864174916
234041,16841,41.92735755472078
234042,16842,42.95001524526664
234043,16843,43.972672935812504
234044,16844,44.99533062635837
234045,16845,46.01798831690423
234046,16846,47.04064600745009
234047,16847,48.063303697995956
234048,16848,49.08596138854182
234049,16849,50.10861907908768
234050,16850,51.131276769633544
234051,16851,52.15393446017941
234052,16852,53.17659215072527
234053,16853,54.19924984127113
234054,16854,55.221907531816996
234055,16855,56.24456522236286
234056,16856,57.26722291290872
234057,16857,58.289880603454584
234058,16858,59.31253829400045
234059,16859,60.33519598454631
234100,16860,61.35785367509217
234101,16861,62.380511365638036
234102,16862,63.4031690561839
234103,16863,64.42582674672975
234104,16864,65.44848443727561
234105,16865,66.47114212782147
234106,16866,67.49379981836732
234107,16867,68.51645750891318
234108,16868,69.53911519945903
234109,16869,70.56177289000489
234110,16870,71.58443058055074
234111,16871,72.6070882710966
234112,16872,73.62974596164246
234113,16873,74.65240365218831
234114,16874,75.67506134273417
234115,16875,76.69771903328002
234116,16876,77.72037672382588
234117,16877,78.74303441437173
234118,16878,79.76569210491759
234119,16879,80.78834979546345
234120,16880,81.8110074860093
234121,16881,82.83366517655516
234122,16882,83.85632286710101
234123,16883,84.87898055764687
234124,16884,85.90163824819273
234125,16885,86.92429593873858
234126,16886,87.94695362928444
234127,16887,88.96961131983029
234128,16888,89.99226901037615
234129,16889,91.014926700922
234130,16890,92.03758439146786
234131,16891,93.06024208201372
234132,16892,94.08289977255957
234133,16893,95.10555746310543
234134,16894,96.12821515365128
234135,16895,97.15087284419714
234136,16896,98.173530534743
234137,16897,99.19618822528885
234138,16898,100.2188459158347
234139,16899,101.24150360638056
234140,16900,102.26416129692642
234141,16901,103.28681898747227
234142,16902,104.30947667801813
234143,16903,105.33213436856398
234144,16904,106.35479205910984
234145,16905,107.3774497496557
234146,16906,108.40010744020155
234147,16907,109.42276513074741
234148,16908,110.44542282129326
234149,16909,111.46808051183912
234150,16910,112.49073820238497
234151,16911,113.51339589293083
234152,16912,114.53605358347669
234153,16913,115.55871127402254
234154,16914,116.5813689645684
234155,16915,117.60402665511425
234156,16916,118.62668434566011
234157,16917,119.64934203620597
234158,16918,120.67199972675182
234159,16919,121.69465741729768
234200,16920,122.71731510784353
234201,16921,123.73997279838939
234202,16922,124.76263048893524
234203,16923,125.7852881794811
234204,16924,126.80794587002696
234205,16925,127.83060356057281
234206,16926,128.85326125111868
234207,16927,129.87591894166454
234208,16928,130.8985766322104
234209,16929,131.92123432275625
234210,16930,132.9438920133021
234211,16931,133.96654970384796
234212,16932,134.98920739439382
234213,16933,136.01186508493967
234214,16934,137.03452277548553
234215,16935,138.05718046603138
234216,16936,139.07983815657724
234217,16937,140.1024958471231
234218,16938,141.12515353766895
234219,16939,142.1478112282148
234220,16940,143.17046891876066
234221,16941,144.19312660930652
234222,16942,145.21578429985237
234223,16943,146.23844199039823
234224,16944,147.26109968094408
234225,16945,148.28375737148994
234226,16946,149.3064150620358
234227,16947,150.32907275258165
234228,16948,151.3517304431275
234229,16949,152.37438813367336
234230,16950,153.39704582421922
234231,16951,154.41970351476508
234232,16952,155.44236120531093
234233,16953,156.4650188958568
234234,16954,157.48767658640264
234235,16955,158.5103342769485
234236,16956,159.53299196749435
234237,16957,160.5556496580402
234238,16958,161.57830734858607
234239,16959,162.60096503913192
234240,16960,163.62362272967778
234241,16961,164.64628042022363
234242,16962,165.6689381107695
234243,16963,166.69159580131534
234244,16964,167.7142534918612
234245,16965,168.73691118240706
234246,16966,169.7595688729529
234247,16967,170.78222656349877
234248,16968,171.80488425404462
234249,16969,172.82754194459048
234250,16970,173.85019963513633
234251,16971,174.8728573256822
234252,16972,175.89551501622805
234253,16973,176.9181727067739
234254,16974,177.94083039731976
234255,16975,178.9634880878656
234256,16976,179.98614577841147
234257,16977,181.00880346895732
234258,16978,182.03146115950318
234259,16979,183.05411885004904
234300,16980,184.0767765405949
234301,16981,185.09943423114075
234302,16982,186.1220919216866
234303,16983,187.14474961223246
234304,16984,188.16740730277832
234305,16985,189.19006499332417
234306,16986,190.21272268387003
234307,16987,191.23538037441588
234308,16988,192.25803806496174
234309,16989,193.2806957555076
234310,16990,194.30335344605345
234311,16991,195.3260111365993
234312,16992,196.34866882714516
234313,16993,197.37132651769102
234314,16994,198.39398420823687
234315,16995,199.41664189878273
234316,16996,200.43929958932858
234317,16997,201.46195727987444
234318,16998,202.4846149704203
234319,16999,203.50727266096615
234320,17000,204.529930351512
234321,17001,205.55258804205786
234322,17002,206.57524573260372
234323,17003,207.59790342314957
234324,17004,208.62056111369543
234325,17005,209.6432188042413
234326,17006,210.66587649478714
234327,17007,211.688534185333
234328,17008,212.71119187587885
234329,17009,213.7338495664247
234330,17010,214.75650725697056
234331,17011,215.77916494751642
234332,17012,216.80182263806228
234333,17013,217.82448032860813
234334,17014,218.847138019154
234335,17015,219.86979570969984
234336,17016,220.8924534002457
234337,17017,221.91511109079156
234338,17018,222.9377687813374
234339,17019,223.96042647188327
234340,17020,224.98308416242912
234341,17021,226.00574185297498
234342,17022,227.02839954352083
234343,17023,228.0510572340667
234344,17024,229.07371492461255
234345,17025,230.0963726151584
234346,17026,231.11903030570426
234347,17027,232.1416879962501
234348,17028,233.16434568679597
234349,17029,234.18700337734182
234350,17030,235.20966106788768
234351,17031,236.23231875843354
234352,17032,237.2549764489794
234353,17033,238.27763413952525
234354,17034,239.3002918300711
234355,17035,240.32294952061696
234356,17036,241.34560721116281
234357,17037,242.36826490170867
234358,17038,243.39092259225453
234359,17039,244.41358028280038
234400,17040,245.43623797334624
234401,17041,246.4588956638921
234402,17042,247.48155335443795
234403,17043,248.5042110449838
234404,17044,249.52686873552966
234405,17045,250.54952642607552
234406,17046,251.57218411662137
234407,17047,252.59484180716723
234408,17048,253.61749949771308
234409,17049,254.64015718825894
234410,17050,255.6628148788048
234411,17051,256.6854725693507
234412,17052,257.70813025989656
234413,17053,258.73078795044245
234414,17054,259.75344564098833
234415,17055,260.7761033315342
234416,17056,261.7987610220801
234417,17057,262.821418712626
234418,17058,263.84407640317187
234419,17059,264.86673409371775
234420,17060,265.88939178426364
234421,17061,266.9120494748095
234422,17062,267.9347071653554
234423,17063,268.9573648559013
234424,17064,269.9800225464472
234425,17065,271.00268023699306
234426,17066,272.02533792753894
234427,17067,273.0479956180848
234428,17068,274.0706533086307
234429,17069,275.0933109991766
234430,17070,276.1159686897225
234431,17071,277.13862638026836
234432,17072,278.16128407081425
234433,17073,279.18394176136013
234434,17074,280.206599451906
234435,17075,281.2292571424519
234436,17076,282.2519148329978
234437,17077,283.27457252354367
234438,17078,284.29723021408955
234439,17079,285.31988790463544
234440,17080,286.3425455951813
234441,17081,287.3652032857272
234442,17082,288.3878609762731
234443,17083,289.410518666819
234444,17084,290.43317635736486
234445,17085,291.45583404791074
234446,17086,292.4784917384566
234447,17087,293.5011494290025
234448,17088,294.5238071195484
234449,17089,295.5464648100943
234450,17090,296.56912250064016
234451,17091,297.59178019118605
234452,17092,298.61443788173193
234453,17093,299.6370955722778
234454,17094,300.6597532628237
234455,17095,301.6824109533696
234456,17096,302.70506864391547
234457,17097,303.72772633446135
234458,17098,304.75038402500724
234459,17099,305.7730417155531
234500,17100,306.795699406099
234501,17101,307.8183570966449
234502,17102,308.8410147871908
234503,17103,309.86367247773666
234504,17104,310.88633016828254
234505,17105,311.9089878588284
234506,17106,312.9316455493743
234507,17107,313.9543032399202
234508,17108,314.9769609304661
234509,17109,315.99961862101196
234510,17110,317.02227631155785
234511,17111,318.04493400210373
234512,17112,319.0675916926496
234513,17113,320.0902493831955
234514,17114,321.1129070737414
234515,17115,322.13556476428727
234516,17116,323.15822245483315
234517,17117,324.18088014537904
234518,17118,325.2035378359249
234519,17119,326.2261955264708
234520,17120,327.2488532170167
234521,17121,328.2715109075626
234522,17122,329.29416859810846
234523,17123,330.31682628865434
234524,17124,331.3394839792002
234525,17125,332.3621416697461
234526,17126,333.384799360292
234527,17127,334.4074570508379
234528,17128,335.43011474138376
234529,17129,336.45277243192965
234530,17130,337.47543012247553
234531,17131,338.4980878130214
234532,17132,339.5207455035673
234533,17133,340.5434031941132
234534,17134,341.56606088465907
234535,17135,342.58871857520495
234536,17136,343.61137626575083
234537,17137,344.6340339562967
234538,17138,345.6566916468426
234539,17139,346.6793493373885
234540,17140,347.70200702793437
234541,17141,348.72466471848026
234542,17142,349.74732240902614
234543,17143,350.769980099572
234544,17144,351.7926377901179
234545,17145,352.8152954806638
234546,17146,353.8379531712097
234547,17147,354.86061086175556
234548,17148,355.88326855230144
234549,17149,356.90592624284733
234550,17150,357.9285839333932
234551,17151,358.9512416239391
234552,17152,359.973899314485
234553,17153,360.99655700503087
234554,17154,362.01921469557675
234555,17155,363.04187238612263
234556,17156,364.0645300766685
234557,17157,365.0871877672144
234558,17158,366.1098454577603
234559,17159,367.13250314830617
234600,17160,368.15516083885205
234601,17161,369.17781852939794
234602,17162,370.2004762199438
234603,17163,371.2231339104897
234604,17164,372.2457916010356
234605,17165,373.2684492915815
234606,17166,374.29110698212736
234607,17167,375.31376467267324
234608,17168,376.3364223632191
234609,17169,377.359080053765
234610,17170,378.3817377443109
234611,17171,379.4043954348568
234612,17172,380.42705312540267
234613,17173,381.44971081594855
234614,17174,382.47236850649443
234615,17175,383.4950261970403
234616,17176,384.5176838875862
234617,17177,385.5403415781321
234618,17178,386.56299926867797
234619,17179,387.58565695922385
234620,17180,388.60831464976974
234621,17181,389.6309723403156
234622,17182,390.6536300308615
234623,17183,391.6762877214074
234624,17184,392.6989454119533
234625,17185,393.72160310249916
234626,17186,394.74426079304504
234627,17187,395.7669184835909
234628,17188,396.7895761741368
234629,17189,397.8122338646827
234630,17190,398.8348915552286
234631,17191,399.85754924577446
