time1sec,countTime,totalDistance
192000,1200,1.0210830379540061
192001,1201,2.0436816665888173
192002,1202,3.066337119076194
192003,1203,4.088994721674521
192004,1204,5.111652408647794
192005,1205,6.134310099044356
192006,1206,7.156967789583832
192007,1207,8.179625480129413
192008,1208,9.202283170675262
192009,1209,10.224940861221121
192010,1210,11.24759855176698
192011,1211,12.27025624231284
192012,1212,13.2929139328587
192013,1213,14.315571623404558
192014,1214,15.338229313950418
192015,1215,16.360887004496277
192016,1216,17.380485695280925
192017,1217,18.40263602512721
192018,1218,19.425229020703057
192019,1219,20.44787920782911
192020,1220,21.47053606532597
192021,1221,22.49319366542496
192022,1222,23.515851346267592
192023,1223,24.538509035779327
192024,1224,25.56116672621538
192025,1225,26.583824416749604
192026,1226,27.606482107294234
192027,1227,28.629139797840054
192028,1228,29.651797488385913
192029,1229,30.674455178931773
192030,1230,31.697112869477632
192031,1231,32.71977056002349
192032,1232,33.742428250569354
192033,1233,34.76508594111522
192034,1234,35.78774363166108
192035,1235,36.81040132220694
192036,1236,37.833059012752805
192037,1237,38.85571670329867
192038,1238,39.87837439384453
192039,1239,40.901032084390394
192040,1240,41.92368977493626
192041,1241,42.94634746548212
192042,1242,43.96900515602798
192043,1243,44.991662846573846
192044,1244,46.01432053711971
192045,1245,47.03697822766557
192046,1246,48.059635918211434
192047,1247,49.0822936087573
192048,1248,50.10495129930316
192049,1249,51.12760898984902
192050,1250,52.150266680394886
192051,1251,53.17292437094075
192052,1252,54.19558206148661
192053,1253,55.218239752032474
192054,1254,56.24089744257834
192055,1255,57.2635551331242
192056,1256,58.28621282367006
192057,1257,59.308870514215926
192058,1258,60.33152820476179
192059,1259,61.35418589530765
192100,1260,62.376843585853514
192101,1261,63.39950127639938
192102,1262,64.42215896694523
192103,1263,65.44481665749109
192104,1264,66.46747434803694
192105,1265,67.4901320385828
192106,1266,68.51278972912866
192107,1267,69.53544741967451
192108,1268,70.55810511022037
192109,1269,71.58076280076622
192110,1270,72.60342049131208
192111,1271,73.62607818185793
192112,1272,74.64873587240379
192113,1273,75.67139356294965
192114,1274,76.6940512534955
192115,1275,77.71670894404136
192116,1276,78.73936663458721
192117,1277,79.76202432513307
