time1sec,countTime,totalDistance
234000,16800,1.0202984330456968
234001,16801,2.042867632798516
234002,16802,3.06552200424061
234003,16803,4.088150073362846
234004,16804,5.1108055048307275
234005,16805,6.13346306440456
234006,16806,7.156120748119358
234007,16807,8.178778438327427
234008,16808,9.201436128857083
234009,16809,10.22409381940218
234010,16810,11.246751509948004
234011,16811,12.269409200493861
234012,16812,13.29206689103972
234013,16813,14.31472458158558
234014,16814,15.337382272131439
234015,16815,16.3600399626773
234016,16816,17.382697653223158
234017,16817,18.405355343769017
234018,16818,19.428013034314876
234019,16819,20.450670724860736
234020,16820,21.473328415406595
234021,16821,22.495986105952454
234022,16822,23.518643796498313
234023,16823,24.541301487044173
234024,16824,25.563959177590032
234025,16825,26.58661686813589
234026,16826,27.60927455868175
234027,16827,28.63193224922761
234028,16828,29.65458993977347
234029,16829,30.67724763031933
234030,16830,31.699905320865188
234031,16831,32.72256301141105
234032,16832,33.74522070195691
234033,16833,34.76787839250277
234034,16834,35.790536083048636
234035,16835,36.8131937735945
234036,16836,37.83585146414036
234037,16837,38.858509154686224
234038,16838,39.88116684523209
234039,16839,40.90382453577795
234040,16840,41.92648222632381
234041,16841,42.949139916869676
234042,16842,43.97179760741554
234043,16843,44.9944552979614
234044,16844,46.017112988507265
234045,16845,47.03977067905313
234046,16846,48.06242836959899
234047,16847,49.08508606014485
234048,16848,50.107743750690716
234049,16849,51.13040144123658
234050,16850,52.15305913178244
234051,16851,53.175716822328305
234052,16852,54.19837451287417
234053,16853,55.22103220342003
234054,16854,56.24368989396589
234055,16855,57.266347584511756
234056,16856,58.28900527505762
234057,16857,59.31166296560348
234058,16858,60.334320656149345
234059,16859,61.35697834669521
234100,16860,62.37963603724107
234101,16861,63.40229372778693
234102,16862,64.4249514183328
234103,16863,65.44760910887865
234104,16864,66.47026679942451
234105,16865,67.49292448997036
234106,16866,68.51558218051622
234107,16867,69.53823987106207
234108,16868,70.56089756160793
234109,16869,71.58355525215379
234110,16870,72.60621294269964
234111,16871,73.6288706332455
234112,16872,74.65152832379135
234113,16873,75.67418601433721
234114,16874,76.69684370488307
234115,16875,77.71950139542892
234116,16876,78.74215908597478
234117,16877,79.76481677652063
234118,16878,80.78747446706649
234119,16879,81.81013215761234
234120,16880,82.8327898481582
234121,16881,83.85544753870406
234122,16882,84.87810522924991
234123,16883,85.90076291979577
234124,16884,86.92342061034162
234125,16885,87.94607830088748
234126,16886,88.96873599143333
234127,16887,89.99139368197919
234128,16888,91.01405137252505
234129,16889,92.0367090630709
234130,16890,93.05936675361676
234131,16891,94.08202444416261
234132,16892,95.10468213470847
234133,16893,96.12733982525432
234134,16894,97.14999751580018
234135,16895,98.17265520634604
234136,16896,99.19531289689189
234137,16897,100.21797058743775
234138,16898,101.2406282779836
234139,16899,102.26328596852946
234140,16900,103.28594365907531
234141,16901,104.30860134962117
234142,16902,105.33125904016703
234143,16903,106.35391673071288
234144,16904,107.37657442125874
234145,16905,108.3992321118046
234146,16906,109.42188980235045
234147,16907,110.4445474928963
234148,16908,111.46720518344216
234149,16909,112.48986287398802
234150,16910,113.51252056453387
234151,16911,114.53517825507973
234152,16912,115.55783594562558
234153,16913,116.58049363617144
234154,16914,117.6031513267173
234155,16915,118.62580901726315
234156,16916,119.648466707809
234157,16917,120.67112439835486
234158,16918,121.69378208890072
