time1sec,countTime,totalDistance
224000,13200,1.0210830379540061
224001,13201,2.0437389105199637
224002,13202,3.0663963690005254
224003,13203,4.089054008945881
224004,13204,5.111711660528124
224005,13205,6.134369312744397
224006,13206,7.1570269649927525
224007,13207,8.179684617242668
224008,13208,9.202342064888985
224009,13209,10.224999477453142
224010,13210,11.247656888279451
224011,13211,12.270314549170884
224012,13212,13.292972201756601
224013,13213,14.315629854020095
224014,13214,14.315629854020095
224015,13215,15.299929767336806
224016,13216,16.319283904372835
224017,13217,17.341637075788967
224018,13218,18.36426471949956
224019,13219,19.38691881308036
224020,13220,20.409575588642586
224021,13221,21.432232637825425
224022,13222,22.454889674686143
224023,13223,23.477547264102625
224024,13224,24.5002049043745
224025,13225,25.522767616247293
224026,13226,26.545330220851856
224027,13227,27.56789326469102
224028,13228,28.59054756894538
224029,13229,29.61320489911104
224030,13230,30.63586233264976
224031,13231,31.658519769820447
224032,13232,32.681177207127334
224033,13233,33.703834644445124
224034,13234,34.72649208176924
224035,13235,35.74914950342678
224036,13236,36.77180692455458
224037,13237,37.79442989119576
224038,13238,38.81705184678117
224039,13239,39.83967393212366
224040,13240,40.862296185649896
224041,13241,41.884918607173255
224042,13242,42.907541195145456
224043,13243,43.930163947990465
224044,13244,44.952786864152735
224045,13245,45.975409957771305
224046,13246,46.99803319652441
224047,13247,48.020656593540785
224048,13248,49.043280147849046
224049,13249,50.065903858016696
224050,13250,51.088527738287105
224051,13251,52.11115177211304
224052,13252,53.133775941913555
224053,13253,54.15640026143512
224054,13254,55.17902494293141
224055,13255,56.20164977927424
224056,13256,57.224274762116245
224057,13257,58.246900937157925
224058,13258,59.26955818675155
224059,13259,60.2922157887356
224100,13260,61.314873394761634
224101,13261,62.33753100083652
224102,13262,63.36018860691401
224103,13263,64.38284621299356
224104,13264,65.40550381907515
224105,13265,66.42816141980393
224106,13266,67.45081902047336
224107,13267,68.47347662114413
224108,13268,69.49612399390018
224109,13269,70.51877129248547
224110,13270,71.54141863293076
224111,13271,72.56406601622272
224112,13272,73.58671344202004
224113,13273,74.60936090997025
224114,13274,75.63200841972508
224115,13275,76.65465597094058
224116,13276,77.677303563277
224117,13277,78.69995119104388
224118,13278,79.72259885920325
224119,13279,80.74524656748831
224120,13280,81.76789431557629
224121,13281,82.79054210314759
224122,13282,83.81318992988646
224123,13283,84.83583779012606
224124,13284,85.85848568885162
224125,13285,86.88113362581917
224126,13286,87.90378160072845
224127,13287,88.92642961328198
224128,13288,89.94907766318579
224129,13289,90.97172575014933
224130,13290,91.99437387388544
224131,13291,93.01702203411027
224132,13292,94.03967023054327
224133,13293,95.06231846290709
224134,13294,96.08496673092758
224135,13295,97.1076150343337
224136,13296,98.13026336750266
