time1sec,countTime,totalDistance
210000,7200,1.0218682462199629
210001,7201,2.0445253282886666
210002,7202,3.067182992598184
210003,7203,4.089840681995025
210004,7204,5.112498372489984
210005,7205,6.135156063033571
210006,7206,7.157813753579329
210007,7207,8.180471444125184
210008,7208,9.203129134671043
210009,7209,10.225786825216902
210010,7210,11.248444515762761
210011,7211,12.27110220630862
210012,7212,13.29375989685448
210013,7213,14.31641758740034
210014,7214,15.339075277946199
210015,7215,15.339075277946199
210016,7216,16.273672782816732
210017,7217,17.28822899355324
210018,7218,18.310103043147507
210019,7219,19.332682285188547
210020,7220,20.355331948300837
210021,7221,21.377988806357248
210022,7222,22.40064640988174
210023,7223,23.42330409128896
210024,7224,24.445961780872548
210025,7225,25.468619471316927
210026,7226,26.491277161852075
210027,7227,27.51393485239708
210028,7228,28.536592542942913
210029,7229,29.559250233488772
210030,7230,30.58190792403463
210031,7231,31.60456561458049
210032,7232,32.62722330512635
210033,7233,33.64988099567221
210034,7234,34.672538686218076
210035,7235,35.69519637676394
210036,7236,36.7178540673098
210037,7237,37.740511757855664
210038,7238,38.76316944840153
210039,7239,39.78582713894739
210040,7240,40.80848482949325
210041,7241,41.831142520039116
210042,7242,42.85380021058498
210043,7243,43.87645790113084
210044,7244,44.899115591676704
210045,7245,45.92177328222257
210046,7246,46.94443097276843
210047,7247,47.96708866331429
210048,7248,48.989746353860156
210049,7249,50.01240404440602
210050,7250,51.03506173495188
210051,7251,52.057719425497744
210052,7252,53.08037711604361
210053,7253,54.10303480658947
210054,7254,55.12569249713533
210055,7255,56.148350187681196
210056,7256,57.17100787822706
210057,7257,58.19366556877292
210058,7258,59.216323259318784
210059,7259,60.235956367027086
210100,7260,61.25556050353924
210101,7261,62.27537071007659
210102,7262,63.29518828160905
210103,7263,64.31521256159512
210104,7264,65.3352439339567
210105,7265,66.3554821166599
210106,7266,67.37592957696748
210107,7267,68.39638376471096
210108,7268,69.41704503324925
210109,7269,70.43771276421054
210110,7270,71.45858790044484
210111,7271,72.47946925384105
210112,7272,73.50055873427057
210113,7273,74.52165416580857
210114,7274,75.54295899120885
210115,7275,76.5642694675712
210116,7276,77.58579126602179
210117,7277,78.60731836950421
210118,7278,79.62905945972757
210119,7279,80.65080545379679
210120,7280,81.67276886354963
210121,7281,82.69495685164277
210122,7282,83.71714881495815
210123,7283,84.73956786011355
210124,7284,85.76199024398589
210125,7285,86.78464523653909
210126,7286,87.80730289582574
210127,7287,88.82996058600587
210128,7288,89.8526182765474
210129,7289,90.87527596709322
210130,7290,91.89793365763907
210131,7291,92.92059134818493
210132,7292,93.94324903873078
210133,7293,94.96590672927664
210134,7294,95.9885644198225
210135,7295,97.01122211036835
210136,7296,98.0338798009142
210137,7297,99.05653749146006
210138,7298,100.07919518200592
210139,7299,101.10185287255177
210140,7300,102.12451056309763
210141,7301,103.14716825364349
210142,7302,104.16982594418934
210143,7303,105.1924836347352
210144,7304,106.21514132528105
210145,7305,107.23779901582691
210146,7306,108.26045670637276
210147,7307,109.28311439691862
210148,7308,110.30577208746448
210149,7309,111.32842977801033
210150,7310,112.35108746855619
